Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,ARNC,ANET,AJG,AIZ,ATO,T,ADSK,ADP,AZO,AVB,AVY,BKR,BLL,BAC,BK,BAX,BDX
2017-07-26,185.55804443359372,48.44849395751953,65.67041778564453,145.0800018310547,124.42454528808594,61.82210540771485,149.77999877929688,14.760000228881836,106.26569366455078,10.036639213562012,177.23402404785156,36.022918701171875,58.54410934448242,135.21212768554688,45.4900016784668,83.44220733642578,112.68090057373048,113.13268280029295,131.07000732421878,158.69000244140625,76.78237915039062,245.2304229736328,230.8463134765625,37.85540008544922,85.26944732666016,965.3099975585938,947.7999877929688,63.5890007019043,1052.800048828125,10.830193519592283,52.4963493347168,49.69163131713867,63.79894256591797,82.54205322265625,61.2593994140625,131.81892395019528,77.48422241210938,135.77938842773438,90.01073455810547,60.511497497558594,163.59707641601562,73.3350601196289,76.69218444824219,127.87999725341795,179.52183532714844,135.08650207519528,52.20858383178711,45.76503372192383,40.3471794128418,147.8380584716797,45.67306137084961,73.92748260498047,38.51540756225586,25.040771484375,157.1999969482422,55.50670623779297,99.36729431152344,82.25714111328125,33.36166381835937,114.08000183105469,100.60586547851562,515.969970703125,177.6772918701172,88.02778625488281,,41.443443298339844,23.02769470214844,50.6129379272461,59.64590454101562,196.29031372070312
2017-07-27,186.5090484619141,48.169715881347656,64.89241027832031,142.97000122070312,123.12757110595705,60.37129592895508,146.1999969482422,14.119999885559082,109.8908920288086,9.98268222808838,174.54998779296875,35.915809631347656,58.73036575317383,134.9771728515625,46.0099983215332,83.68953704833984,111.88288116455078,113.1607894897461,133.91999816894528,157.25999450683594,79.43341064453125,243.3252716064453,232.73167419433597,38.01875305175781,85.53650665283203,952.510009765625,934.0900268554688,65.56588745117189,1046.0,10.963900566101074,52.431129455566406,48.70773315429688,64.91966247558594,81.1389389038086,61.2406005859375,128.9410400390625,76.96037292480469,133.76123046875,88.64448547363281,60.60003280639648,160.11843872070312,74.21576690673828,75.58056640625,127.58000183105469,178.09532165527344,132.13102722167972,52.0733528137207,47.03889083862305,40.46670913696289,145.04428100585938,44.31586456298828,73.79704284667969,38.58004379272461,24.58086013793945,152.0399932861328,54.90121841430664,99.17827606201172,82.494140625,34.57226181030273,111.5199966430664,109.76651763916016,529.010009765625,177.1473846435547,87.53206634521484,,41.32617950439453,22.93258285522461,50.110511779785156,58.8275032043457,195.27359008789062
2017-07-28,186.20135498046875,47.6890754699707,63.725379943847656,146.25,123.3581314086914,60.64764404296875,146.72999572753906,13.949999809265135,109.76141357421876,9.874759674072266,174.3645477294922,36.96831512451172,58.89702224731445,134.82687377929688,46.88999938964844,82.11048889160156,112.00786590576172,112.73941040039062,137.99000549316406,173.05999755859375,79.62908935546875,242.22430419921875,233.06040954589844,37.77605819702149,86.31861877441406,958.3300170898438,941.530029296875,59.34263610839844,1020.0399780273438,10.963900566101074,52.32863235473633,49.18507766723633,64.69919586181639,82.0582275390625,61.33457565307617,132.26828002929688,77.198486328125,135.59162902832028,89.78144073486328,60.84597778320313,162.34140014648438,74.49954986572266,75.28602600097656,128.42999267578122,182.23910522460938,135.17234802246094,52.44041061401367,46.84219360351562,41.616065979003906,144.0231170654297,43.55545043945313,73.34044647216797,38.58004379272461,24.41450500488281,150.39999389648438,56.20681381225586,99.67916870117188,82.06755828857422,34.212589263916016,111.5,111.4277801513672,526.9199829101561,178.960205078125,87.73226165771484,,40.93529510498047,22.85649299621582,50.148597717285156,59.16849899291992,195.5737609863281
2017-07-31,187.55322265625,47.27573013305664,63.24589157104492,148.08999633789062,123.76165771484376,60.97333526611328,146.49000549316406,13.609999656677244,111.55410766601562,10.0546293258667,181.372314453125,37.14063262939453,58.61272811889648,133.56776428222656,47.13999938964844,81.07365417480469,111.33487701416016,113.53533172607422,137.33999633789062,167.22999572753906,79.47256469726562,241.5732879638672,233.42779541015625,37.83206176757813,86.7955322265625,945.5,930.5,57.59622192382813,987.780029296875,10.963900566101074,52.272727966308594,49.1363639831543,64.80026245117189,82.47431945800781,61.50371932983398,130.34652709960938,77.24610900878906,135.99530029296878,89.63812255859375,60.580360412597656,162.31349182128906,74.97908020019531,75.06751251220703,129.55000305175778,180.70578002929688,134.6849365234375,51.72562026977539,46.34576416015625,41.88272476196289,143.28131103515625,42.65065383911133,73.7236557006836,38.94941329956055,24.25793838500977,149.2899932861328,55.62024688720703,99.49015808105469,82.24767303466797,34.212589263916016,110.79000091552734,112.88020324707031,539.8200073242189,178.82080078125,88.59024810791016,,40.945072174072266,22.942096710205078,50.50095748901367,58.9249267578125,195.0121612548828
2017-08-01,189.42713928222656,47.24689102172852,63.67108917236328,146.77999877929688,124.76081848144531,61.58523941040039,147.36000061035156,13.710000038146973,113.5857925415039,10.18190097808838,181.51873779296875,37.671546936035156,58.7597770690918,139.92904663085938,47.52999877929688,81.3399887084961,112.90203094482422,113.3105926513672,137.78999328613278,169.42999267578125,79.69755554199219,241.44879150390625,231.91954040527344,38.11209106445313,86.7955322265625,946.5599975585938,930.8300170898438,58.06606674194336,996.1900024414062,10.963900566101074,52.67338943481445,49.7403450012207,64.87374877929689,82.4839859008789,61.53190994262695,130.0023193359375,77.51280212402344,136.97149658203122,88.83556365966797,60.61970520019531,161.96005249023438,75.72279357910156,75.010498046875,130.22999572753906,181.15219116210938,136.06912231445312,51.90914916992188,45.57770156860352,41.9286994934082,144.55296325683594,42.448509216308594,73.24259185791016,39.9836311340332,24.561283111572266,147.8000030517578,55.9986801147461,100.4258041381836,82.8354263305664,34.10732269287109,111.37999725341795,110.85821533203124,547.8599853515625,178.60696411132812,89.076416015625,,41.033016204833984,23.255977630615234,51.14852523803711,59.14902114868164,194.8184967041016
2017-08-02,191.5062561035156,47.32379150390625,63.96963119506836,146.44000244140625,123.56949615478516,60.64764404296875,147.1300048828125,13.369999885559082,114.01404571533205,10.045536041259766,176.33609008789062,37.79728698730469,59.0146598815918,139.16792297363278,47.5099983215332,81.46365356445312,114.84412384033205,112.85176849365234,137.97000122070312,167.99000549316406,79.0910415649414,239.51492309570312,232.47064208984372,38.22410583496094,89.80953216552734,947.6400146484376,930.3900146484376,58.11039733886719,995.8900146484376,10.963900566101074,52.85974502563477,49.14611053466797,65.15852355957031,82.54205322265625,61.92658233642578,131.91453552246094,78.10334014892578,136.59603881835938,87.2017822265625,63.18733596801758,162.26699829101562,76.17293548583984,74.8869857788086,127.4800033569336,183.3647766113281,135.71820068359378,52.57564163208008,44.87521362304688,41.82755661010742,151.3832244873047,41.129825592041016,74.21285247802734,39.23567199707031,24.40434265136719,143.4600067138672,55.83783340454102,98.13866424560548,84.07730102539062,33.57219696044922,109.12999725341795,109.4057846069336,542.8900146484375,177.83534240722656,89.68653106689453,,40.92551803588867,23.389141082763672,51.3389892578125,57.97012710571289,194.55706787109372
2017-08-03,193.56663513183597,47.25650405883789,64.22294616699219,147.88999938964844,124.9145278930664,63.134742736816406,147.7899932861328,13.239999771118164,110.08011627197266,10.109173774719238,175.8578338623047,37.70880889892578,59.18130874633789,138.04975891113278,48.040000915527344,80.84535217285156,114.21920776367188,113.09522247314452,136.72000122070312,170.4600067138672,79.00299835205078,239.68724060058597,232.03553771972656,38.35478591918945,89.59014892578125,940.2999877929688,923.6500244140624,58.10152816772461,986.9199829101562,10.963900566101074,53.11132431030274,49.24352264404297,65.40655517578125,82.7742919921875,62.07693099975586,131.13053894042972,76.81749725341797,138.06875610351562,78.06792449951172,63.35457992553711,162.00656127929688,76.16315460205078,74.05091094970703,123.38999938964844,185.78118896484372,135.46475219726562,52.41143417358398,41.26908874511719,41.86433410644531,149.87074279785156,41.10094451904297,75.71308898925781,39.355712890625,24.845739364624023,144.0500030517578,55.48779296875,98.13866424560548,82.86387634277344,33.58097457885742,107.87999725341795,106.10225677490234,529.2899780273439,174.60011291503906,88.91434478759766,,39.68446731567383,23.179887771606445,51.25327682495117,58.05781936645508,192.59146118164062
2017-08-04,193.5946044921875,47.35262680053711,64.22294616699219,151.00999450683594,125.08744049072266,61.2003288269043,147.7100067138672,13.119999885559082,110.55817413330078,10.072808265686037,176.3068084716797,37.79728698730469,58.9460334777832,138.33168029785156,47.86999893188477,81.68244171142578,114.98834228515624,112.9360580444336,136.63999938964844,169.3000030517578,79.55082702636719,232.3059234619141,231.3394012451172,38.35478591918945,89.86676025390625,945.7899780273438,927.9600219726562,58.08379745483398,987.5800170898438,10.963900566101074,53.57721328735352,49.48705673217773,65.11258697509766,83.19039916992188,61.156028747558594,131.5321044921875,77.22706604003906,139.56983947753906,77.22712707519531,63.472633361816406,161.6996307373047,75.9968032836914,73.89888763427734,124.31999969482422,184.8495330810547,135.44528198242188,53.05861282348633,42.35560989379883,41.9562873840332,150.6607208251953,41.216453552246094,75.98216247558594,39.32800674438477,24.64956283569336,172.0500030517578,55.83783340454102,99.17827606201172,82.65530395507812,33.71256256103516,108.38999938964844,105.74152374267578,536.8200073242189,174.6558837890625,88.70462799072266,,39.63561248779297,23.75058364868164,51.44374084472656,58.3403549194336,190.80014038085938
2017-08-07,193.3988037109375,47.39107894897461,64.43102264404297,153.35000610351562,124.5878677368164,61.69380187988281,148.44000244140625,13.43000030517578,109.04434204101562,10.09099292755127,176.2970428466797,37.76934051513672,59.67146682739258,138.40684509277344,47.31000137329102,81.80609130859375,118.33416748046876,112.90796661376952,138.33000183105472,174.00999450683594,80.20625305175781,230.93690490722656,231.0493621826172,38.532142639160156,89.88581848144531,945.75,929.3599853515624,58.500450134277344,992.27001953125,10.963900566101074,53.98719787597656,49.27275085449219,65.58109283447266,83.07427215576172,61.06205368041992,132.01016235351562,77.9211654663086,139.05059814453122,76.98827362060547,63.14799880981445,162.37860107421875,76.30994415283203,74.93449401855469,124.9800033569336,184.97573852539062,135.26982116699222,52.6915512084961,41.57818222045898,41.9286994934082,152.9920654296875,42.31375503540039,76.49444580078125,39.18949890136719,24.855548858642575,173.75,55.73376846313477,98.1859130859375,82.36141967773438,33.791515350341804,109.81999969482422,106.48197174072266,541.6599731445311,175.185791015625,89.17174530029297,,40.23170471191406,23.74106788635254,51.14852523803711,58.1942138671875,191.5650634765625
2017-08-08,192.4571685791016,46.987342834472656,64.65719604492189,155.8699951171875,124.05947875976562,60.529212951660156,147.80999755859375,13.109999656677244,108.94475555419922,10.345539093017578,177.4011688232422,37.83454513549805,58.95583724975586,137.04440307617188,47.27000045776367,80.99754333496094,110.9599151611328,112.94541931152344,136.03999328613278,173.6199951171875,79.5997314453125,229.5199737548828,227.6460266113281,38.80284118652344,89.85720825195312,944.1900024414062,926.7899780273438,57.95968627929688,989.8400268554688,10.963900566101074,54.44376754760742,48.70773315429688,66.09054565429689,83.16136169433594,60.67677307128906,130.63337707519528,77.8445816040039,140.47613525390622,76.74940490722656,62.764320373535156,161.55079650878906,76.30015563964844,75.02951049804688,124.43000030517578,186.3052215576172,135.0845947265625,52.54666137695313,41.325286865234375,42.38844299316406,154.2155303955078,42.256004333496094,76.86271667480469,39.00481033325195,24.51224136352539,169.94000244140625,55.63916778564453,98.99871063232422,83.03450775146484,33.651153564453125,108.3499984741211,103.00756072998048,530.969970703125,175.2880859375,89.03828430175781,,40.15353012084961,23.68400382995605,51.22471237182617,58.18446731567383,190.3934783935547
2017-08-09,192.50376892089844,46.8816032409668,65.15475463867189,155.85000610351562,124.53023529052734,60.57855606079102,148.35000610351562,12.829999923706055,108.73561096191406,10.227357864379883,176.39476013183594,38.08137512207031,58.5048942565918,137.42024230957028,47.4000015258789,80.22704315185547,108.79666137695312,113.14205169677734,136.85000610351562,175.77000427246094,78.83670043945312,227.825439453125,224.7357940673828,38.746829986572266,90.32457733154295,940.0800170898438,922.9000244140624,57.89762878417969,982.010009765625,10.963900566101074,54.117652893066406,48.12324523925781,65.72930145263672,82.9194564819336,60.15053939819336,131.79978942871094,78.19879150390625,139.67369079589844,76.24304962158203,62.52821350097656,161.42062377929688,76.80902099609375,74.08891296386719,124.76000213623048,187.1495361328125,136.65396118164062,52.18927383422852,40.81948852539063,42.2964973449707,155.15960693359375,42.16938018798828,75.94615936279297,39.23567199707031,24.178741455078125,167.4600067138672,55.72430801391602,99.25387573242188,82.88282012939453,33.651153564453125,107.4499969482422,104.0992660522461,533.1599731445311,175.95741271972656,88.5521011352539,,39.36198043823242,23.531816482543945,51.462791442871094,58.47675323486328,191.5650634765625
2017-08-10,192.2707061767578,46.19910049438477,63.725379943847656,150.00999450683594,123.20442199707031,59.42383193969727,144.9199981689453,12.119999885559082,105.69801330566406,10.345539093017578,171.40179443359375,37.63894271850586,57.416748046875,136.26451110839844,46.31000137329102,79.70386505126953,106.67189025878906,112.26185607910156,132.30000305175778,171.22999572753906,77.20303344726562,222.3013916015625,215.3265686035156,38.85884094238281,89.80953216552734,923.5900268554688,907.239990234375,57.41891479492188,956.9199829101562,10.963900566101074,54.5462646484375,47.39114379882813,66.09981536865234,81.82598114013672,59.20143508911133,130.82455444335938,77.89244079589844,135.74635314941406,75.36405181884766,61.72153091430664,157.2908935546875,76.10443115234375,72.99628448486328,122.70999908447266,184.11199951171875,135.34779357910156,51.71596145629883,39.91093826293945,42.057430267333984,150.21749877929688,40.456031799316406,74.59579467773438,38.89400100708008,23.56078910827637,164.6999969482422,55.44994735717773,97.33531951904295,83.11032104492188,33.50201416015625,104.9800033569336,103.37779998779295,525.52001953125,175.75291442871094,87.6369400024414,,39.1372299194336,22.942096710205078,49.47245788574219,58.174720764160156,191.9330139160156
